41,18,7.5,5.6,4.0,3.9000000000000004,2.4,1.1,1,1,1.0,1,1,1,0.4485,0,0,0,East
41,19,12.0,7.0,6.0,5.2,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.448,0,0,0,West
41,18,7.5,5.6,5.0,3.9000000000000004,2.4,1.1,1,1,1,1.0,1,1,1,0.448,0,0,Stop
41,17,6.0,4.199999999999999,4.0,2.6,2.4,1.1,1,1,1.0,1,1,1,0.448,0,0,0,East
41,19,9.0,7.0,6.0,5.2,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.448,0,0,0,North
40,17,9.0,7.0,5.2,4.0,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.448,0,0,0,South
41,18,7.5,6.0,5.6,3.9000000000000004,2.4,1.1,1,1,1.0,1,1,1,0.4475,0,0,0,West
41,17,6.0,5.0,4.199999999999999,2.6,2.4,1.1,1,1,1,1.0,1,1,1,0.4475,0,0,Stop
40,16,4.5,4.199999999999999,4.0,2.6,2.2,1.2,1,1,1.0,1,1,1,0.4475,0,0,0,East
40,17,7.5,5.6,4.0,3.9000000000000004,2.4,2.2,1,1,1.0,1,1,1,0.452,0,0,0,West
40,16,6.0,4.199999999999999,3.9000000000000004,3.0,2.4,1.1,1,1,1,1.0,1,1,1,0.452,0,0,Stop
39,15,6.0,4.199999999999999,2.6,2.2,2.0,1.2,1,1,1.0,1,1,1,0.452,0,0,0,East
39,16,9.0,5.6,3.9000000000000004,3.5999999999999996,2.2,2.0,1,1,1.0,1,1,1,0.4565,0,0,0,West
39,15,7.5,5.6,3.9000000000000004,2.4,1.1,1,1,1.0,1.0,1,1,1,0.4565,0,0,0,Stop
38,14,7.5,5.6,2.6,2.2,1.2,1,1,1.0,1,1,1,0.4565,0,0,0.0,-10,East
39,14,9.0,6.0,5.6,3.9000000000000004,2.2,2.0,1,1,1.0,1,1,1,0.4565,0,0,0,South
39,14,9.0,6.0,5.6,3.9000000000000004,3.0,2.2,1,1,1,1.0,1,1,1,0.456,0,0,Stop
39,13,9.0,7.0,3.9000000000000004,2.4,2.0,1.1,1,1,1.0,1,1,1,0.456,0,0,0,East
39,15,7.5,5.6,3.9000000000000004,2.4,2.0,1.1,1,1,1.0,1,1,1,0.456,0,0,0,North
39,21.0,13,7.5,7.199999999999999,5.2,4.0,3.3000000000000003,1,1,1.0,1,1,1,0.456,0,0,0,South
39,14,9.0,6.0,5.6,4.0,3.9000000000000004,2.2,1,1,1.0,1,1,1,0.4555,0,0,0,West
39,13,9.0,7.0,3.9000000000000004,3.0,2.4,1.1,1,1,1,1.0,1,1,1,0.4555,0,0,Stop
38,14,7.5,5.6,2.6,2.2,2.0,1.2,1,1,1.0,1,1,1,0.4555,0,0,0,North
39,18.2,12,9.0,5.6,4.0,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.4555,0,0,0,South
38,19.5,15,7.0,5.2,4.0,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.46,0,0,0,West
38,18.0,14,7.0,5.2,3.0,2.4,1.1,1,1,1,1.0,1,1,1,0.46,0,0,Stop
37,13,9.0,7.0,3.9000000000000004,2.2,2.0,1.2,1,1,1.0,1,1,1,0.46,0,0,0,East
38,19.5,13,8.399999999999999,6.5,4.0,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.46,0,0,0,South
37,16.799999999999997,14,9.0,6.5,4.8,4.0,2.2,1,1,1.0,1,1,1,0.4645,0,0,0,West
37,15.0,13,8.399999999999999,6.5,3.5999999999999996,3.0,1.1,1,1,1,1.0,1,1,1,0.4645,0,0,Stop
36,12,12.0,7.0,5.2,2.4,2.2,2.0,1,1,1.0,1,1,1,0.4645,0,0,0,East
36,14.0,13,9.0,7.800000000000001,6.0,4.0,3.3000000000000003,1,1,1.0,1,1,1,0.469,0,0,0,West
36,12,11.2,9.0,6.5,4.8,3.0,2.2,1,1,1,1.0,1,1,1,0.469,0,0,Stop
36,11,7.5,7.0,5.2,3.5999999999999996,2.0,1.1,1,1,1.0,1,1,1,0.469,0,0,0,East
36,12,11.2,9.0,6.5,4.8,4.0,2.2,1,1,1.0,1,1,1,0.4685,0,0,0,West
36,11,7.5,7.0,5.2,3.5999999999999996,3.0,1.1,1,1,1,1.0,1,1,1,0.4685,0,0,Stop
36,10,8.399999999999999,6.0,3.9000000000000004,2.4,2.2,2.0,1,1,1.0,1,1,1,0.4685,0,0,0,East
36,12,10.5,8.399999999999999,6.5,4.8,4.0,2.2,1,1,1.0,1,1,1,0.4685,0,0,0,North
35,10,7.5,5.6,5.2,4.8,2.2,2.0,1,1,1.0,1,1,1,0.4685,0,0,0,South
35,10,7.5,7.0,5.2,4.8,4.4,3.0,1,1,1,1.0,1,1,1,0.473,0,0,Stop
35,11,7.5,7.0,6.5,4.8,4.0,3.3000000000000003,1,1,1.0,1,1,1,0.473,0,0,0,North
35,9,6.0,5.6,5.2,3.5999999999999996,3.3000000000000003,2.0,1,1,1.0,1,1,1,0.473,0,0,0,South
35,12,10.4,9.0,8.399999999999999,6.0,6.0,4.4,1,1,1.0,1,1,1,0.4725,0,0,0,West
35,11,7.5,7.0,6.5,5.0,4.8,3.3000000000000003,1,1,1,1.0,1,1,1,0.4725,0,0,Stop
35,12.0,10,7.800000000000001,5.6,4.0,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.4725,0,0,0,East
35,13.5,12,9.799999999999999,7.800000000000001,6.0,6.0,4.4,1,1,1.0,1,1,1,0.4725,0,0,0,North
35,10,7.5,7.0,5.2,4.8,4.4,4.0,1,1,1.0,1,1,1,0.4725,0,0,0,South
35,11,7.5,7.0,6.5,6.0,4.8,3.3000000000000003,1,1,1.0,1,1,1,0.472,0,0,0,West
35,12.0,10,7.800000000000001,5.6,5.0,3.5999999999999996,2.2,1,1,1,1.0,1,1,1,0.472,0,0,Stop
35,9.799999999999999,9,9.0,4.0,3.9000000000000004,2.4,1.1,1,1,1.0,1,1,1,0.472,0,0,0,East
35,12.0,10,7.800000000000001,6.0,5.6,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.4715,0,0,0,West
35,9.799999999999999,9,9.0,5.0,3.9000000000000004,2.4,1.1,1,1,1,1.0,1,1,1,0.4715,0,0,Stop
35,8,7.800000000000001,4.8,4.5,4.199999999999999,4.0,2.2,1,1,1.0,1,1,1,0.4715,0,0,0,East
34,10,7.5,6.0,4.199999999999999,2.6,2.2,1.2,1,1,1.0,1,1,1,0.4715,0,0,0,North
34,10,9.0,7.0,7.0,3.9000000000000004,2.4,1.1,1,1,1,1.0,1,1,1,0.476,0,0,Stop
33,11,8.0,6.0,4.199999999999999,2.6,2.2,1.2,1,1,1.0,1,1,1,0.476,0,0,0,North
34,9.1,9,8.399999999999999,6.0,6.0,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.476,0,0,0,South
33,11,9.0,7.5,5.6,3.9000000000000004,2.4,1.1,1,1,1,1.0,1,1,1,0.4805,0,0,Stop
32,10,8.0,6.0,4.199999999999999,2.6,2.2,1.2,1,1,1.0,1,1,1,0.4805,0,0,0,East
33,10,8.399999999999999,8.0,6.5,6.0,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.4805,0,0,0,South
32,12.0,11,10.0,7.0,5.2,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.485,0,0,0,West
32,10.5,10,9.0,5.6,3.9000000000000004,2.4,1.1,1,1,1,1.0,1,1,1,0.485,0,0,Stop
31,9,9.0,8.0,4.199999999999999,2.6,2.2,1.2,1,1,1.0,1,1,1,0.485,0,0,0,East
31,10.5,10.0,10,9.799999999999999,5.2,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.4895,0,0,0,West
31,9.0,9,8.399999999999999,6.0,3.9000000000000004,2.4,1.1,1,1,1,1.0,1,1,1,0.4895,0,0,Stop
30,8.0,8,6.0,4.199999999999999,2.6,2.2,1.2,1,1,1.0,1,1,1,0.4895,0,0,0,East
30,9,8.0,7.800000000000001,7.5,5.6,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.494,0,0,0,West
30,9.0,8,7.5,5.6,3.9000000000000004,2.4,1.1,1,1,1,1.0,1,1,1,0.494,0,0,Stop
29,8.0,7,6.0,4.199999999999999,2.6,2.2,1.2,1,1,1.0,1,1,1,0.494,0,0,0,South
29,9.0,7,6.0,5.6,3.9000000000000004,2.4,1.1,1,1,1,1.0,1,1,1,0.4985,0,0,Stop
29,10.0,8,7.5,7.0,5.2,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.4985,0,0,0,North
28,8.0,6,4.5,4.199999999999999,2.6,2.2,1.2,1,1,1.0,1,1,1,0.4985,0,0,0,South
28,9.0,6,6.0,4.199999999999999,3.9000000000000004,2.4,1.1,1,1,1,1.0,1,1,1,0.503,0,0,Stop
28,10.0,7.5,7,5.6,5.2,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.503,0,0,0,North
27,8.0,5,4.5,2.8,2.6,2.2,1.2,1,1,1.0,1,1,1,0.503,0,0,0,South
27,7.0,6.0,5,4.199999999999999,2.6,2.4,1.1,1,1,1,1.0,1,1,1,0.5075,0,0,Stop
27,8.0,7.5,6,5.6,3.9000000000000004,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.5075,0,0,0,North
26,6.0,4.5,4,2.8,2.2,1.3,1.2,1,1,1.0,1,1,1,0.5075,0,0,0,South
25,5,4.5,4.199999999999999,4.0,2.6,2.4,2.2,1,1,1.0,1,1,1,0.512,0,0,0,West
26,5.0,4.5,4.199999999999999,4,2.6,1.2,1.1,1,1,1,1.0,1,1,1,0.512,0,0,Stop
26,6.0,6.0,5.6,5,3.9000000000000004,2.4,2.2,1,1,1.0,1,1,1,0.512,0,0,0,North
25,5.2,4.0,3,3.0,2.8,2.2,1.2,1,1,1.0,1,1,1,0.512,0,0,0,South
25,7.5,5.0,4.8,3,2.8,2.6,1.1,1,1,1,1.0,1,1,1,0.5165,0,0,Stop
25,6.0,6.0,4.199999999999999,4,3.9000000000000004,2.4,1.1,1,1,1.0,1,1,1,0.5165,0,0,0,North
24,9.799999999999999,7.800000000000001,7.5,4.0,2.2,2,1.2,1,1,1.0,1,1,1,0.5165,0,0,0,South
24,9.1,7.199999999999999,7.0,5.0,4.5,2,1.1,1,1,1,1.0,1,1,1,0.521,0,0,Stop
24,9.0,7.0,6.0,4.4,3,2.6,2.4,1,1,1.0,1,1,1,0.521,0,0,0,North
23,10.5,6.5,6.0,4.199999999999999,2.4,2.2,1,1,1.0,1,1,1,1,0.521,0,0,0,South
23,9.799999999999999,6.0,6.0,5.0,3.9000000000000004,2.2,1,1,1,1.0,1,1,1,1,0.5255,0,0,Stop
23,8.4,6.6000000000000005,6.5,6.0,4.5,4.199999999999999,2,1,1,1.0,1,1,1,0.5255,0,0,0,North
23,9.0,6.0,5.6,3.9000000000000004,2.4,1.1,1,1,1,1,1,0.5255,0.5,0,0,0,0,South
22,7.5,4.5,4.199999999999999,2.6,2.2,1.2,1,1,1,1,1,0.525,0.5,0,0,0,0,West
23,9.0,5.6,5.5,3.9000000000000004,2.4,1.1,1,1,1,1,1,1,0.525,0.5,0,0,0,Stop
23,9.799999999999999,6.0,6.0,5.5,3.9000000000000004,2.2,1,1,1,1,1,0.525,0.5,0,0,0,0,North
21,10.5,5.6,3.0,2.6,2.2,1.2,1,1,1,1,1,0.5295,0.5,0,0,0,0,West
22,12.0,7.0,4.0,3.9000000000000004,2.4,1.1,1,1,1,1,1,1,0.5295,0.5,0,0,0,Stop
22,13.5,8.399999999999999,5.2,5.0,3.5999999999999996,2.2,1,1,1,1,1,0.5295,0.5,0,0,0,0,East
20,10.5,7.800000000000001,2.8,2.5,2.2,1.2,1,1,1,1,1,0.534,0.5,0,0,0,0,West
21,9.799999999999999,5.2,4.5,3.5,2.4,1.1,1,1,1,1,1,1,0.534,0.5,0,0,0,Stop
21,11.2,6.5,6.0,4.5,3.5999999999999996,2.2,1,1,1,1,1,0.534,0.5,0,0,0,0,East
20,9.799999999999999,7.5,7.199999999999999,3.0,2.6,1.1,1,1,1,1,1,1,0.5385,0.5,0,0,0,Stop
20,9.1,7.5,4.8,4.199999999999999,4.0,2.2,1,1,1,1,1,0.5385,0.5,0,0,0,0,East
19,5.2,4.0,3.0,2.8,2.2,1.2,1,1,1,1,1,0.5385,0.5,0,0,0,0,North
19,7.5,4.8,4.5,2.8,2.6,1.1,1,1,1,1,1,1,0.543,0.5,0,0,0,Stop
18,5.5,4.5,2.8,2.2,1.3,1.2,1,1,1,1,1,0.543,0.5,0,0,0,0,North
19,9.1,7.0,6.6000000000000005,4.5,3.5,2.4,1,1,1,1,1,0.543,0.5,0,0,0,0,South
17,4.5,4.199999999999999,4.0,2.6,2.4,2.2,1,1,1,1,1,0.5475,0.5,0,0,0,0,West
18,6.0,5.0,4.199999999999999,2.6,1.2,1.1,1,1,1,1,1,1,0.5475,0.5,0,0,0,Stop
17,6.0,6.0,4.199999999999999,2.6,2.2,1.2,1,1,1,1,1,0.5475,0.5,0,0,0,0,East
18,7.0,5.0,4.5,4.4,2.6,2.4,1,1,1,1,1,0.5475,0.5,0,0,0,0,South
17,6.0,5.6,4.5,3.9000000000000004,2.4,1.1,1,1,1,1,1,0.552,0.5,0,0,0,0,West
17,7.5,5.6,5.5,3.9000000000000004,2.4,1.1,1,1,1,1,1,1,0.552,0.5,0,0,0,Stop
16,9.0,7.0,4.5,3.9000000000000004,2.4,2.2,1,1,1,1,1,0.552,0.5,0,0,0,0,North
16,10.5,8.399999999999999,6.5,4.0,3.5999999999999996,2.2,1,1,1,1,1,1,0.5565,0.5,0,0,0,Stop
16,12.0,9.799999999999999,7.800000000000001,4.8,3.0,1.1,1,1,1,1,1,0.5565,0.5,0,0,0,0,North
16,9.0,7.0,5.2,5.0,3.5999999999999996,2.2,1,1,1,1,1,0.5565,0.5,0,0,0,0,South
16,10.5,8.399999999999999,6.5,6.0,2.2,1.5,1,1,1,1,1,0.556,0.5,0,0,0,0,West
16,12.0,9.799999999999999,7.800000000000001,4.8,2.5,1.1,1,1,1,1,1,1,0.556,0.5,0,0,0,Stop
15,13.5,11.2,9.1,6.0,3.5,2.2,1,1,1,1,1,0.556,0.5,0,0,0,0,East
16,13.5,11.2,9.1,6.0,3.5,2.2,1,1,1,1,1,0.556,0.5,0,0,0,0,North
16,10.5,8.399999999999999,6.5,3.5999999999999996,3.5,2.2,1,1,1,1,1,0.556,0.5,0,0,0,0,South
16,9.0,7.0,6,5.2,4.4,3.5999999999999996,1,1,1,1,1.0,1,0.5555,0,0,0,0,West
16,10.5,8.399999999999999,6.5,6.0,2.2,1,1,1.0,1,1,1,1,0.5555,0.5,0,0,0,Stop
16,12.0,9.799999999999999,7.800000000000001,4.8,2.0,1.1,1,1,1,1,1,0.5555,0.5,0,0,0,0,East
16,9.0,7.0,6,5.2,4.4,3.5999999999999996,1,1,1,1,1.0,1,0.655,0,0,0,0,West
16,10.5,8.399999999999999,7,6.5,6.0,2.2,1,1,1,1,1,1.0,1,0.655,0,0,0,Stop
16,12.0,9.799999999999999,8,7.800000000000001,4.8,1.1,1,1,1,1,1.0,1,0.655,0,0,0,0,East
16,10.5,8.399999999999999,6.5,6.0,6.0,2.2,1,1,1,1,1.0,1,0.6545,0,0,0,0,West
16,12.0,9.799999999999999,7.800000000000001,7.0,4.8,1.1,1,1,1,1,1,1.0,1,0.6545,0,0,0,Stop
15,13.5,11.2,9.1,8.0,6.0,2.2,1,1,1,1,1.0,1,0.6545,0,0,0,0,East
16,13.5,11.2,9.1,8.0,6.0,2.2,1,1,1,1,1.0,1,0.6545,0,0,0,0,North
16,10.5,8.399999999999999,8.0,6.5,3.5999999999999996,2.2,1,1,1,1,1.0,1,0.6545,0,0,0,0,South
15,13.5,11.2,9.1,7.199999999999999,6.0,4.4,1,1,1,1,1.0,1,0.659,0,0,0,0,West
15,15.0,12.6,10.4,8.4,7.0,5.5,1,1,1,1,1,1.0,1,0.659,0,0,0,Stop
16.5,15,14.0,11.700000000000001,9.6,8.0,6.6000000000000005,1,1,1,1,1.0,1,0.659,0,0,0,0,East
15,12.0,9.799999999999999,7.800000000000001,6.0,5.5,4.0,1,1,1,1,1.0,1,0.6585,0,0,0,0,West
15,13.5,11.2,9.1,7.199999999999999,5.0,4.4,1,1,1,1,1,1.0,1,0.6585,0,0,0,Stop
15,15.0,12.6,10.4,8.4,6.0,5.5,1,1,1,1,1.0,1,0.6585,0,0,0,0,East
18.0,15,12.6,10.4,8.4,6.0,5.5,1,1,1,1,1.0,1,0.6585,0,0,0,0,North
15,12.0,9.799999999999999,7.800000000000001,6.0,6.0,3.3000000000000003,1,1,1,1,1.0,1,0.6585,0,0,0,0,South
15,12.0,9.799999999999999,7.800000000000001,7.0,6.0,3.3000000000000003,1,1,1,1,1,1.0,1,0.658,0,0,0,Stop
15,13.5,11.2,9.1,7.199999999999999,6.0,4.4,1,1,1,1,1.0,1,0.658,0,0,0,0,North
15,10.5,8.399999999999999,8.0,6.5,4.8,2.2,1,1,1,1,1.0,1,0.658,0,0,0,0,South
15,9.0,8.0,7.0,5.2,3.5999999999999996,1.1,1,1,1,1,1.0,1,0.6575,0,0,0,0,West
15,10.5,9.0,8.399999999999999,6.5,4.8,2.2,1,1,1,1,1,1.0,1,0.6575,0,0,0,Stop
15,12.0,9.799999999999999,8.0,7.800000000000001,6.0,3.3000000000000003,1,1,1,1,1.0,1,0.6575,0,0,0,0,North
14,8.0,7.5,5.6,3.9000000000000004,2.4,2.2,1,1,1,1,1.0,1,0.657,0,0,0,0,West
15,9.0,9.0,7.0,5.2,3.5999999999999996,1.1,1,1,1,1,1,1.0,1,0.657,0,0,0,Stop
15,10.5,10.0,8.399999999999999,6.5,4.8,2.2,1,1,1,1,1.0,1,0.657,0,0,0,0,East
15,10.5,9.5,8.399999999999999,6.5,4.4,2.4,1,1,1,1,1.0,1,0.657,0,0,0,0,South
14,8.0,7.5,5.6,3.9000000000000004,2.4,1.1,1,1,1,1,1.0,1,0.6615,0,0,0,0,West
14,9.0,9.0,7.0,5.2,3.5999999999999996,2.2,1,1,1,1,1,1.0,1,0.6615,0,0,0,Stop
14,10.5,10.0,8.399999999999999,6.5,4.8,3.3000000000000003,1,1,1,1,1.0,1,0.6615,0,0,0,0,East
14,9.0,6.5,6.5,4.4,4.199999999999999,2.4,1,1,1,1,1.0,1,0.661,0,0,0,0,West
14,7.5,7.5,5.6,3.9000000000000004,2.4,1.1,1,1,1,1,1,1.0,1,0.661,0,0,0,Stop
14,9.0,8.5,7.0,5.2,3.5999999999999996,2.2,1,1,1,1,1.0,1,0.661,0,0,0,0,East
14,9.0,8.0,7.0,5.2,3.5999999999999996,2.2,1,1,1,1,1.0,1,0.661,0,0,0,0,North
13,7.5,6.0,4.199999999999999,2.6,2.2,1.2,1,1,1,1,1.0,1,0.661,0,0,0,0,South
16.5,13,8.0,5.6,3.9000000000000004,2.4,1.1,1,1,1,1,1,1.0,1,0.6655,0,0,0,Stop
15.0,13,7.0,7.0,5.2,3.5999999999999996,2.2,1,1,1,1,1.0,1,0.6655,0,0,0,0,North
19.5,12,9.0,4.199999999999999,2.6,2.2,1.2,1,1,1,1,1.0,1,0.6655,0,0,0,0,South
19.5,16.799999999999997,11,8.5,2.6,2.2,1.2,1,1,1,1,1.0,1,0.67,0,0,0,0,West
21.0,18.2,12,9.5,3.9000000000000004,2.4,1.1,1,1,1,1,1,1.0,1,0.67,0,0,0,Stop
18.0,15.399999999999999,12,8.5,5.2,3.5999999999999996,2.2,1,1,1,1,1.0,1,0.67,0,0,0,0,North
16.799999999999997,15.0,14.3,10,8.0,2.2,1.2,1,1,1,1,1.0,1,0.6745,0,0,0,0,West
18.2,16.5,15.600000000000001,11,9.0,2.4,1.1,1,1,1,1,1,1.0,1,0.6745,0,0,0,Stop
19.599999999999998,18.0,16.900000000000002,11,10.0,3.5999999999999996,2.2,1,1,1,1,1.0,1,0.6745,0,0,0,0,East
18.0,14.3,12.6,12.0,9,7.5,2.2,1,1,1,1,1.0,1,0.679,0,0,0,0,West
19.5,15.600000000000001,14.0,13.2,10,8.5,1.1,1,1,1,1,1,1.0,1,0.679,0,0,0,Stop
21.0,16.900000000000002,15.399999999999999,14.399999999999999,10,9.5,2.2,1,1,1,1,1.0,1,0.679,0,0,0,0,East
18.0,15.399999999999999,12.0,10.4,9.9,9,7.0,1,1,1,1,1.0,1,0.6835,0,0,0,0,West
19.5,16.799999999999997,13.2,11.700000000000001,11.0,9,8.0,1,1,1,1,1,1.0,1,0.6835,0,0,0,Stop
21.0,18.2,14.399999999999999,13.0,12.100000000000001,9.0,9,1,1,1,1,1.0,1,0.6835,0,0,0,0,East
16.5,14.0,10.799999999999999,9.1,9,8.8,6.5,1,1,1,1,1.0,1,0.683,0,0,0,0,West
18.0,15.399999999999999,12.0,10.4,9.9,9,7.5,1,1,1,1,1,1.0,1,0.683,0,0,0,Stop
19.5,16.799999999999997,13.2,11.700000000000001,11.0,9,8.5,1,1,1,1,1.0,1,0.683,0,0,0,0,East
15.0,12.6,9.6,9,7.800000000000001,7.700000000000001,6.0,1,1,1,1,1.0,1,0.6825,0,0,0,0,West
16.5,14.0,10.799999999999999,9.1,9,8.8,7.0,1,1,1,1,1,1.0,1,0.6825,0,0,0,Stop
18.0,15.399999999999999,12.0,10.4,9.9,9,8.0,1,1,1,1,1.0,1,0.6825,0,0,0,0,East
13.5,11.2,9,8.4,6.6000000000000005,6.5,5.5,1,1,1,1,1.0,1,0.682,0,0,0,0,West
15.0,12.6,9.6,9,7.800000000000001,7.700000000000001,6.5,1,1,1,1,1,1.0,1,0.682,0,0,0,Stop
16.5,14.0,10.799999999999999,9.1,9,8.8,7.5,1,1,1,1,1.0,1,0.682,0,0,0,0,East
13.5,11.2,9,8.4,6.6000000000000005,6.5,6.0,1,1,1,1,1,1.0,1,0.6815,0,0,0,Stop
15.0,12.6,9.6,9,7.800000000000001,7.700000000000001,7.0,1,1,1,1,1.0,1,0.6815,0,0,0,0,East
13.5,9,7.800000000000001,6.0,5.6,5.0,4.4,1,1,1,1,1.0,1,0.6815,0,0,0,0,North
13.5,9,7.800000000000001,6.0,5.6,5.5,4.4,1,1,1,1,1,1.0,1,0.681,0,0,0,Stop
12.6,9,7.5,5.2,4.5,3.5999999999999996,3.3000000000000003,1,1,1,1,1.0,1,0.681,0,0,0,0,North
13.5,11.2,9,8.4,6.6000000000000005,6.5,6.5,1,1,1,1,1.0,1,0.681,0,0,0,0,South
10.4,9,6.0,5.6,4.0,3.5999999999999996,2.2,1,1,1,1,1.0,1,0.6805,0,0,0,0,West
12.6,9,7.5,5.2,5.0,3.5999999999999996,3.3000000000000003,1,1,1,1,1,1.0,1,0.6805,0,0,0,Stop
14.0,9,9.0,6.5,6.0,4.8,4.4,1,1,1,1,1.0,1,0.6805,0,0,0,0,East
12.0,9.1,9,7.0,4.8,4.0,2.2,1,1,1,1,1.0,1,0.6805,0,0,0,0,North
13.5,9,7.800000000000001,6.0,6.0,5.6,4.4,1,1,1,1,1.0,1,0.6805,0,0,0,0,South
9.1,9,9.0,4.199999999999999,3.5,2.4,1.1,1,1,1,1,1.0,1,0.68,0,0,0,0,West
10.4,9,6.0,5.6,4.5,3.5999999999999996,2.2,1,1,1,1,1,1.0,1,0.68,0,0,0,Stop
12.6,9,7.5,5.5,5.2,3.5999999999999996,3.3000000000000003,1,1,1,1,1.0,1,0.68,0,0,0,0,East
9.799999999999999,9,7.5,6.6000000000000005,4.8,3.0,2.6,1,1,1,1,1.0,1,0.6795,0,0,0,0,West
9.1,9,9.0,4.199999999999999,4.0,2.4,1.1,1,1,1,1,1,1.0,1,0.6795,0,0,0,Stop
10.4,9,6.0,5.6,5.0,3.5999999999999996,2.2,1,1,1,1,1.0,1,0.6795,0,0,0,0,East
8,7.0,4.5,4.0,2.6,2.2,1.2,1,1,1,1,1.0,1,0.6795,0,0,0,0,South
8,6.5,6.0,4.199999999999999,3.0,2.4,1.1,1,1,1,1,1,1.0,1,0.684,0,0,0,Stop
9.0,8.4,8.399999999999999,8,4.0,3.9000000000000004,2.2,1,1,1,1,1.0,1,0.684,0,0,0,0,North
7,6.0,4.199999999999999,2.6,2.2,2.0,1.2,1,1,1,1,1.0,1,0.684,0,0,0,0,South
6,6.0,4.199999999999999,2.6,2.2,1.2,1,1,1,1,1.0,1,0.6885,0,0,0.0,0,-10,West
7.5,7,5.6,3.9000000000000004,2.4,1.1,1,1,1.0,1,1,1,1.0,0.6885,0,0,0,0,Stop
9.0,7,6.0,5.6,3.9000000000000004,2.2,2.0,1,1,1,1,1.0,1,0.6885,0,0,0,0,North
9.0,7,6.0,5.6,3.9000000000000004,2.2,1,1.0,1,1,1,1.0,1,0.688,0,0,0,0,Stop
8.399999999999999,7.800000000000001,7.700000000000001,7,6.0,3.5999999999999996,2.0,1,1,1,1,1.0,1,0.688,0,0,0,0,North
7.5,7,5.6,3.9000000000000004,2.4,1.1,1,1,1,1,1.0,1,0.688,0,0,0.0,0,-10,South
9.1,7.5,7,7.0,6.6000000000000005,4.8,2.0,1,1,1,1,1.0,1,0.6875,0,0,0,0,West
8.399999999999999,7.800000000000001,7.700000000000001,7,6.0,3.5999999999999996,1,1.0,1,1,1,1.0,1,0.6875,0,0,0,0,Stop
10.5,9.799999999999999,8.8,7,5.2,4.8,2.0,1,1,1,1,1.0,1,0.6875,0,0,0,0,East
9.0,7,6.0,5.6,3.9000000000000004,2.2,1,1,1,1,1.0,1,0.6875,0,0,0.0,0,-10,South
8.399999999999999,7.800000000000001,7.700000000000001,7,6.0,3.5999999999999996,1,1,1,1,1.0,1,0.687,0,0,0.0,0,-10,West
10.5,9.799999999999999,8.8,7,5.2,4.8,1,1,1.0,1,1,1,1.0,0.687,0,0,0,0,Stop
12.0,11.2,10.799999999999999,7,6.5,3.3000000000000003,2.0,1,1,1,1,1.0,1,0.687,0,0,0,0,East
10.5,9.799999999999999,8.8,7,5.2,4.8,1,1,1,1,1.0,1,0.6865,0,0,0.0,0,-10,West
12.0,11.2,10.799999999999999,7,6.5,3.3000000000000003,1,1,1.0,1,1,1,1.0,0.6865,0,0,0,0,Stop
13.5,12.6,12.0,7.800000000000001,7,4.4,2.0,1,1,1,1,1.0,1,0.6865,0,0,0,0,East
13.5,10.4,8.4,8.399999999999999,7,2.2,2.0,1,1,1,1,1.0,1,0.6865,0,0,0,0,North
12.0,11.700000000000001,9.799999999999999,7,6.6000000000000005,4.8,2.0,1,1,1,1,1.0,1,0.6865,0,0,0,0,South
13.5,10.4,8.4,8.399999999999999,7,2.2,1,1.0,1,1,1,1.0,1,0.686,0,0,0,0,Stop
12.0,9.799999999999999,9.1,7.199999999999999,7,2.0,1.1,1,1,1,1,1.0,1,0.686,0,0,0,0,North
12.0,11.2,10.799999999999999,7,6.5,3.3000000000000003,1,1,1,1,1.0,1,0.686,0,0,0.0,0,-10,South
11.2,10.5,7.800000000000001,7,6.0,4.0,2.2,1,1,1,1,1,1,0.6855,0,0,0,0,West
12.0,9.799999999999999,9.1,7.199999999999999,7,3.0,1.1,1,1,1,1,1,1,1,0.6855,0,0,0,Stop
13.5,11.2,10.4,8.4,6,4.0,2.2,1,1,1,1,1,1,0.6855,0,0,0,0,North
13.5,10.4,8.4,8.399999999999999,7,2.2,2.0,1,1,1,1,1,1,0.6855,0,0,0,0,South
13.5,12.6,10.4,9.6,7.700000000000001,6,5.0,1,1,1,1,1,1,1,0.69,0,0,0,Stop
15.0,14.0,11.700000000000001,10.799999999999999,8.8,6.0,6,1,1,1,1,1,1,0.69,0,0,0,0,North
12.0,11.2,9.1,8.4,6.6000000000000005,6,4.0,1,1,1,1,1,1,0.69,0,0,0,0,South
